layer_height,wall_thickness,infill_density,infill_pattern,nozzle_temperature,bed_temperature,print_speed,material,fan_speed,maintenance_needed
0.2005591724937703,1.0111034234446334,35.702934397001215,lines,241.95399590372088,69.579549125727,14.101922034478571,ABS,56.6806105010466,0
0.3408560345794035,0.7290996195128883,92.6194068431782,grid,249.6774271091561,33.906032102236665,96.53441517863756,PLA,35.44239919873861,0
0.10138960690138087,0.5942182690550504,22.867677960360876,grid,292.3124697898271,33.480994841735594,81.33124225138826,TPU,38.114688203473555,1
0.20004975150734328,1.3840207488621865,63.43636888716871,grid,260.6700824753034,48.59623048514261,86.404955169121,PLA,41.185228314449695,0
0.219450608077283,1.639414049020461,22.207587069332057,honeycomb,237.75335414630842,119.85515229787855,60.319335756314395,TPU,72.7579322134944,0
0.2612186808813769,1.430246805665809,32.16699896595486,lines,277.16100435190674,6.595956820778648,21.406345679811864,PETG,45.16389955188379,0
0.37595668492382817,1.2484834131986533,84.8042089601484,honeycomb,294.06393851452907,69.42501818442378,37.06749270568731,TPU,85.67299465058974,0
0.2039037983097884,0.467121957490618,72.88614422699469,honeycomb,182.6479378418749,9.908658964233261,143.10425984977405,PETG,94.40947859303645,0
0.20408596056886832,1.9495820441510143,9.539927731321063,grid,297.9025526707246,18.54249959886228,67.21793871793076,PLA,33.59461533789339,0
0.3212503744329246,1.6779427066473196,42.87020209864336,honeycomb,190.33585668764164,52.747553012747844,75.33564181632099,PETG,56.06944813756801,0
0.23566538226694217,0.8685152587215437,2.916976364526447,triangles,277.7264135122514,61.255215761572956,17.37937057948146,ABS,9.505653683256444,0
0.1673814468819946,1.9679525269741611,48.0890146603009,honeycomb,213.6401703061695,31.05508900374288,15.259272136157282,PETG,20.0469047766359,0
0.23573185483980805,1.3630105434181155,66.24340117010681,triangles,195.8615589304646,37.974855704929944,110.40540258654607,TPU,41.34657667101601,0
0.14225710611393996,1.3318762531315944,11.850262359815156,honeycomb,232.7826767656602,10.436042430711968,85.33325297695558,TPU,20.620271590177886,1
0.152916095951867,1.5969170870872516,28.888493890916568,lines,257.2747895337136,36.386374061310065,81.21883779027733,TPU,87.65604907887176,0
0.24951033182184396,1.69883166094422,39.783662550215695,lines,225.714221402817,115.9870127256653,44.037434259173615,PETG,15.828625605909806,0
0.22567763485136438,1.4503657717304042,91.95310246560497,grid,186.54784899392388,113.3648858006978,114.26510242818911,TPU,45.566082155309196,0
0.37445377032043003,0.6049531941859201,99.32550154229641,honeycomb,251.93533675904598,40.1853948164382,33.55312107518886,TPU,60.56992404598757,0
0.20871816973498997,0.9412280095911975,4.491129899561585,triangles,288.288393133281,68.5024723534514,36.5908641125428,ABS,69.18639081608444,0
0.27417650508341307,1.8849338245216796,76.1007923495392,triangles,225.9858439136702,109.15144693331332,74.49970398875857,PETG,38.306936972650675,0
0.28967928637585916,0.7593849789501631,37.17240664023432,honeycomb,205.95993331569923,0.742058716907601,50.079180695671724,ABS,86.90990687247286,1
0.1039283369765001,0.9954672381400214,39.245818622948,triangles,233.10928151193784,97.28202844051103,44.64481737264049,TPU,56.831915107792554,0
0.2990612116050132,1.0913230127107136,75.42649733470228,lines,185.8035253258537,113.80434633467029,100.33327023746644,TPU,43.95077804475518,0
0.15341079006092545,1.1030479835111235,91.84264321454087,triangles,278.45851013763297,10.959088120026848,101.13604433059623,TPU,6.724063405203662,1
0.3883210952408366,1.3807033319912407,95.09285945025483,grid,279.1608973140224,19.373722323950524,125.43238977199009,PETG,46.4689468445165,0
0.1445988183259339,1.9089213403915322,57.712258603832076,lines,250.5600556115554,115.28955633256265,68.47919937621663,PLA,82.07358408157303,0
0.22438723711810715,0.7851083389320079,35.71211593005028,lines,222.37234667260674,64.50481723684156,20.231912743661034,TPU,61.45410182213155,0
0.12560490042359318,0.594402202081469,78.75490858587793,lines,275.974003733494,1.7035961366068442,48.31329388900407,TPU,83.21624537291183,0
0.39906227555378426,0.7159527837758998,25.100138326230027,honeycomb,246.56244297460407,30.9158398516235,147.20076484755438,TPU,49.401167059930565,1
0.25065850309937276,1.8190798403348314,56.40740288335178,honeycomb,279.11187702600193,53.993240912263154,93.47620053257829,TPU,11.846170509448184,1
0.2786155051960132,1.4332973002483298,35.85784615248732,lines,255.77505510996247,83.14906932297212,109.36319187214283,PETG,1.363984583588107,0
0.12012294321652825,0.8574508627826563,65.66310737078761,honeycomb,274.12865678553567,87.97924537641595,11.030096147558035,PLA,30.321954671859118,0
0.3249881411197534,1.7055151023497879,24.03989128935069,triangles,251.8275591861312,119.45058155105474,82.54880250555291,PLA,69.79904714977924,0
0.16297167792867573,1.7781919941814976,19.159294573482576,honeycomb,229.69692818587995,34.501343926051085,15.254012054452437,PLA,79.02599039416938,0
0.36941628683221417,1.754422941904445,91.8239086675437,honeycomb,294.9535031911365,64.58641222421703,89.69222969280271,TPU,29.575283462032942,1
0.16154189214460216,1.8702824538232874,10.18036829495369,lines,244.93365898546136,63.9988257431526,138.90791894905055,TPU,49.565392088324714,0
0.15720631619909997,0.8035856322773786,50.595790773493164,grid,252.61074222486462,48.6774311336685,145.5786782700571,PLA,42.111890443408164,1
0.11096490035442846,1.6080670859940454,22.085278296300892,grid,206.4585167297699,20.299427261090422,85.67737455444939,PLA,41.05227843514279,0
0.2416200835329998,1.136863195638624,3.892996332566745,grid,255.07809473127318,117.2947875820611,74.14867273531023,TPU,23.134871320015048,0
0.2694523399787849,1.7471976846240986,3.601881829142639,triangles,248.59291793795325,102.39806239999032,142.30239319478915,TPU,13.637110502945838,0
0.11971259182850572,1.5655850834585814,17.522177210582733,honeycomb,202.180607753643,59.79996339530847,104.30537647953732,ABS,19.668855823121312,1
0.33265828500850325,1.6423159143995596,86.67703545060003,grid,187.15045168237725,72.38945072208358,19.085899135377325,ABS,5.53323871633461,1
0.2359866504244083,1.4498589402897144,28.247874397702667,lines,252.52311836577252,27.271326427159476,75.20158087344966,ABS,19.813074182357703,0
0.25731708079827403,0.683886031151531,95.04591705752958,grid,271.64307232203845,65.25444844700962,43.634302585002544,PLA,0.9200897625379456,0
0.23222882408146847,1.2720430702351013,58.16222929891936,grid,242.80816451064098,83.3964159745771,75.77260500281542,PETG,62.72584006359783,0
0.22022891826259783,1.9754715832392131,43.66141897687661,honeycomb,207.2127150383575,61.82004340639065,73.76518008089064,TPU,31.637540738768287,0
0.2678920993924654,1.8998209063953904,58.00888346694546,honeycomb,259.9826372031642,118.83422047019295,91.50027239406388,ABS,97.31447114269086,0
0.14657207377921377,0.4690779772752187,51.669838522626776,honeycomb,189.61268719315228,73.36099874972714,59.947868648895174,PETG,19.371705077629787,0
0.15457843914858135,0.6637037051670994,75.87762537573252,triangles,233.02004457623457,44.51684551106028,32.99786292382993,TPU,34.58285703095939,0
0.3585356863040552,0.6107660375272991,28.249606597285226,triangles,199.6040110078104,92.65824331390057,80.52072084259387,PETG,35.78411586415332,0
0.3838346386400898,1.561567855976473,35.30503916003024,grid,202.135086127186,20.455501389797046,126.22840380840668,PLA,0.845149606246054,0
0.21199279488392592,1.7084565277711121,89.40943025332507,honeycomb,204.27527389898444,46.141897644751985,102.96171192946431,PLA,83.9207953039459,0
0.18122340194306613,0.7416181860970751,94.64565131504055,grid,226.40484684527735,41.635074045310304,57.37150122953022,PLA,3.199446014432472,0
0.29319986297170475,1.2093643087229264,89.25582274864745,lines,186.1380246744477,51.816851412933275,140.97322318624,ABS,94.01798347292414,1
0.22262025132942895,1.7451248448179202,41.94479939573136,lines,227.73521291149177,93.81357911144715,137.70905997488552,TPU,89.20743510936207,0
0.10761590669810346,1.5724824716260009,78.03655030068816,honeycomb,241.4048936537641,58.1007638596089,39.30877591377383,PLA,53.55219160859635,0
0.1468457792098571,1.2675795287869573,47.63357333010988,honeycomb,237.99531419595903,95.28173403191553,15.518461916850816,ABS,54.35955749112921,0
0.31479166865421926,1.3445563047340365,49.75398521461022,lines,225.93409204836487,69.1786683767839,113.78321916910672,ABS,65.37779229561563,1
0.29767718257304543,1.2133768750660479,20.468010905728395,honeycomb,280.6975929684903,41.04833215890664,125.86543658888147,ABS,38.7050011934887,1
0.10812879775104506,0.8760775221101129,59.113030325851646,triangles,197.4392030904605,97.19744924201669,145.50103923318974,ABS,64.72222833978554,1
0.16659164857988484,1.3040351885744257,18.613589775334795,triangles,240.68360925376487,28.59476046637099,134.5770951723635,PLA,4.476838868848687,0
0.16932243897642144,1.502216483280145,33.15646990671938,honeycomb,187.4449700347865,26.92595757597546,94.07486754889807,ABS,5.404762734972657,1
0.30156782307961855,1.7973166653772923,85.50302016199352,lines,188.53868146534916,60.54035088658029,84.20732748973332,PLA,45.723041961954436,0
0.10591316132630925,1.4180661663667968,20.707580921085523,grid,248.86390196125154,31.30190951545067,13.897747176762081,PLA,54.96223011060349,0
0.13123257459537216,1.617794459269053,7.115828517343282,honeycomb,247.92221098653852,1.0904441941459586,44.5319025582689,ABS,88.7817640335819,0
0.33997482561195685,0.6561146159273168,6.90075926128163,honeycomb,285.36402154133486,77.79570327585618,74.3460652426097,PLA,10.466063390789627,1
0.15356339861630008,1.138491959071664,94.07845205031079,grid,246.9448410792088,61.33125857668776,97.9905460116995,TPU,82.26479271938894,0
0.2958238323555624,0.4149305917233493,50.69204379618346,honeycomb,295.17492244858204,53.46213773917934,88.01525666457749,TPU,21.004733729206958,1
0.17145483431401798,0.7946861832345968,40.941207181701834,grid,185.84338180799156,116.03622175419784,113.96903855543667,PETG,39.408364851003185,0
0.12983241782780355,1.5623387441808076,81.08785810079185,lines,191.76092217368893,68.54390207554964,49.16737032418572,TPU,31.66024348274129,0
0.17295165729983625,1.9868959221589817,83.5825927910516,triangles,185.28790338844576,103.61178933472614,89.09336507134626,PLA,40.0155272865399,0
0.31668007955669775,0.5586849593395455,33.21910331156046,lines,202.2332220400248,16.73402834461922,22.339914074710897,PLA,15.049549807258556,0
0.3567089404318857,1.0423909053780611,69.36180574737952,triangles,244.9524133130014,68.30477557553132,67.91317330164898,TPU,50.357007440355495,0
0.34906595937009754,1.6801135499186555,77.11228158518865,grid,257.46866177129135,104.15755520770834,115.02251661364414,ABS,80.16425898313673,0
0.21915505888553646,0.7264570154062382,65.46506868659546,triangles,185.47021895384026,69.97269087358777,107.07611948006615,ABS,44.153401037889694,1
0.3004255409711939,1.288135918883658,15.159507480009937,lines,293.5165067814719,86.16170137524018,148.68998320410506,PLA,49.061357589819906,1
0.1614952886247463,1.5729140736474796,87.5883083517057,triangles,281.0598451980457,44.64522813746488,48.904757638285844,ABS,84.87675852813142,0
0.187944319078304,1.3855767204162865,53.90945527360087,grid,215.59349785885118,11.093942044447992,79.74650188435707,PETG,70.60581146380308,0
0.368900745556336,0.7008395753846659,28.24724263700037,triangles,189.26250362717616,54.94803541524857,56.13425792835954,PETG,49.04544085197847,0
0.10390057705322081,0.9686153098971831,42.52281854376939,honeycomb,200.38644878628688,47.3375269006629,71.68443596828446,TPU,25.769564818917967,0
0.12565255925634045,1.6540668551766355,3.757109039890738,lines,195.23332965059672,104.04722188547368,129.97301818171434,TPU,88.49267468449666,1
0.1623658765438082,1.2867624226112266,12.786680122241755,honeycomb,194.79405351587363,29.27943628229667,105.78927052638812,ABS,57.702040169055834,1
0.10795966116214592,0.4083673816686604,76.55467505158609,grid,242.22740263988806,116.00810730421297,133.54176678866145,PLA,22.11476101106934,1
0.1544306305269392,1.6175852160449504,0.0011634755366141114,triangles,209.50169309920804,114.97657437653953,38.4915551664641,TPU,26.911975263801036,0
0.27491246829090765,0.4564981679043825,41.65658284822922,honeycomb,222.97676598349733,29.715797168572642,132.27055649780132,PETG,80.3133088936246,1
0.22642736517774942,1.5931740523699713,52.251018108558846,honeycomb,298.7406400061187,41.76623465727846,18.36671838497382,TPU,4.414556208745546,0
0.3678015133230925,0.7239688962643799,5.4634420000972295,triangles,262.11770987104137,107.4666889048662,134.40389926120133,TPU,99.20921870288201,1
0.34523306852153235,1.9329175681910082,97.30781629723329,triangles,293.87768004564015,115.9946665075329,56.07032912450191,PETG,13.035167971479177,0
0.2025452055093628,0.9887052020833352,22.612533124967193,lines,197.1067866039739,53.21269234032528,54.042268677969304,PLA,79.60685253969373,0
0.17782703002938777,0.9230905861409266,30.419871963628086,honeycomb,225.8567369799083,38.51964547690774,81.69240073781295,TPU,39.47753167716829,1
0.21390772245018008,0.6382208805319115,30.39425122550273,honeycomb,246.5678163938825,63.13128159018505,141.69662628125243,TPU,49.221618328746686,1
0.27708848275444237,0.8889667447843439,23.04166621173499,grid,189.21096742664855,82.53230476388818,16.68939105539675,TPU,88.06505774645778,0
0.1804190922468629,1.802641218925121,0.1473822086311416,lines,180.50249323535493,32.81694184499757,59.31233650990434,ABS,41.291118958921324,1
0.28724467235474027,1.9941349402035957,72.93447940879963,grid,260.4521200556301,88.37678095428873,129.920078415667,TPU,53.74937536732345,1
0.22282349565737214,0.9892952488109574,96.68454997992853,honeycomb,257.01834201617226,6.198882853756924,65.44762684096534,PETG,4.929966240916994,0
0.2656141542555941,1.117777009527268,22.429348328504506,grid,229.2946571999534,5.915339131729973,37.881965663589384,PLA,0.23474738674531537,0
0.23083795874059504,1.5553135011243793,66.30471918034225,honeycomb,238.75728912384392,46.35452461746543,69.47118538639765,PLA,24.47998730017259,0
0.1883397278625753,1.8179132487441194,74.18963269587151,honeycomb,229.85316007105075,42.41678304728647,63.977350208833705,PETG,68.05830929187672,0
0.3845359920886471,1.3488709346988546,84.84253790905247,grid,182.88060538138666,37.87598584405827,138.1582682053385,ABS,12.126489335913671,1
0.3290817382479283,1.0264411170845271,42.262919701360914,grid,220.2445927460955,58.9223715202692,116.67081260403359,PETG,11.376195880454942,0
0.14203395272993577,1.060194945357798,30.293090564042924,triangles,201.24987064767478,38.48802987738855,80.71617780416089,PLA,41.096060803590326,0
0.3605403927693739,1.512989034394891,32.52951340230311,triangles,191.81090269216423,23.07095021617103,148.37187934101996,PETG,64.78370386082265,0
0.2462293594748541,0.4051492217668459,71.26213330985128,triangles,294.806452066722,37.13634589063211,75.13885437862926,ABS,71.20719922479304,0
0.36836566806822746,1.391342939935745,81.6779466505636,honeycomb,251.92316700505987,116.98851273722819,18.15329631483853,PLA,17.84506740983748,0
0.3399565767841946,0.9687888167061719,18.161396775660265,grid,267.43875410839235,49.33361003938183,46.718405054097886,ABS,7.958814737204245,0
0.22756405134077007,1.670715730043335,37.09410081577652,lines,217.8436491919341,53.36553322300029,71.04986723070377,PETG,94.03970339455442,0
0.10674079249603523,0.5487850237170115,90.19401967491501,honeycomb,227.17765553928183,69.1853987941368,31.966367380456816,TPU,26.066638256210172,0
0.18060320781548383,1.3411236271174247,80.66935196947392,lines,208.43087926760683,118.00089220970719,142.65911768536603,PETG,85.33464976087238,0
0.26249026439826006,1.169556623817798,98.48584027624759,grid,191.63588051585097,28.992153172291562,117.35884569448824,ABS,86.34914504628183,1
0.29004346594784425,1.4277208414483638,75.42482596820807,honeycomb,201.48379649299005,81.75385326389205,47.56020805988817,PETG,77.25225917625444,0
0.1773663056299607,0.5037657511727494,39.319520102792225,lines,275.70168543557827,85.9181632250069,92.71263469250822,TPU,16.88336066525701,0
0.14180682222184726,1.32797405988501,59.06378339946377,lines,261.3054966220531,72.87893001516791,111.00288199534009,ABS,82.18014592542004,1
0.3504790710397898,1.2983753407352379,66.10142542473203,triangles,245.6314651182572,10.629400756397288,141.7790500469517,PETG,76.92505592415867,0
0.39532065421106566,1.2970561510658736,7.845581631712395,triangles,237.01078474401217,81.22467309930917,133.42894888455749,ABS,59.67229901062171,0
0.2577070546908058,1.3655802665543277,54.44969591038651,triangles,290.6921140387349,7.691365324341057,82.12691165934991,ABS,33.720203516895275,0
0.15150378575449105,1.4823486995621797,70.93208284726096,honeycomb,188.7281937334402,71.53711794598763,118.45136677102246,PLA,26.25086042665441,0
0.1816921979558107,1.6879823994892318,16.732130400106037,grid,213.67209758854992,88.74974126660912,88.7002655358619,PLA,12.188921208035897,0
0.10551720296424003,0.831713152205143,78.06317174255571,grid,221.99254242848568,25.31638687439405,87.37854460637561,ABS,50.975706690087144,1
0.37428964196814973,1.7200790562880992,58.37727805141116,triangles,273.89109746553453,100.99464090513288,26.063874167346867,PETG,58.52608755098465,0
0.13532532486704235,1.197209091621526,95.22217856975946,triangles,299.1017544194366,3.6424566639605116,27.65927212226129,PETG,35.93389905157872,0
0.2729549426542761,0.5232932466149299,4.24222982068917,triangles,208.88046177085837,101.25754363899674,84.13470610314404,PETG,47.53590676808685,0
0.18221656620616183,0.4936814867903667,26.5326137555467,lines,284.9168800964497,55.23948607713181,47.64061629706092,TPU,36.35144573692667,0
0.266253400754738,0.9347813099136973,60.15538792998241,triangles,279.67473125181493,26.11055279179734,12.945166344465608,ABS,64.10060573207012,0
0.2954261165055593,1.6558351633783484,29.65599122059307,lines,206.958887717012,16.05337739927616,111.19748854602972,ABS,90.12592077965633,1
0.34892254111216053,1.5322894955854651,71.44241640712423,grid,227.9199096239067,114.3968601098847,14.548123536623095,TPU,16.39202620469449,0
0.16192638152818098,1.6617839434758506,75.9005282521931,honeycomb,229.1607443151023,8.719870509738804,93.33875775456764,ABS,38.14088099031234,1
0.10329874859754415,1.227630490306575,10.251596406647446,honeycomb,297.386480223187,23.89121039231108,85.48713117782401,ABS,14.08686039508613,1
0.1410656890206422,1.104318396728785,51.38544642067677,honeycomb,201.7070281654678,41.73868169196552,145.63405668089263,TPU,62.4943770407832,1
0.37000559255443155,0.6359240427300543,50.889055559105586,honeycomb,275.89895653257383,74.42818187533446,77.78983950866983,PLA,72.88705094885958,1
0.3621670232687546,0.9251084057748985,36.92807702155411,lines,220.1031257007732,65.3761302331318,18.904201092891633,ABS,93.19127325974559,1
0.2792239306510925,1.0944309858782004,93.29248625696721,lines,267.70444149313926,15.077219089477678,87.23631549290464,TPU,27.887192626096493,0
0.28015505813009606,0.5417606874873876,82.75063198732212,triangles,230.40132051547954,34.767358048585756,127.7534638862542,PETG,95.02112058654302,0
0.2995110023638767,0.752979124337938,69.72093819096368,lines,249.40317157398482,28.65021253032289,149.5588997994016,PLA,6.32626718206748,0
0.15261138358703488,1.3571604705019822,71.43266357349975,triangles,279.9134127991357,25.625142538840965,70.24804431647016,PETG,60.30138633645882,0
0.374323583777488,1.577060982782704,46.17161438131191,triangles,276.4998677980661,49.337320377598445,54.84182394954395,ABS,5.713271934332997,0
0.22563115746762197,1.9973560182287193,92.09945210965759,honeycomb,283.97078202476405,84.48377431099883,136.93146157327985,PLA,89.37741877619449,1
0.21494155847484925,1.8929813301496923,69.45954272532853,lines,187.15407904135907,26.094351866068312,36.77389807065699,TPU,52.98090570700541,0
0.2556753115848513,1.4281043192563065,72.89810616558164,lines,263.0460663647694,44.00146556435777,96.16004810460973,ABS,66.93483507627961,0
0.11408979003251651,1.0739968852705153,86.16909037873452,triangles,196.79848520661153,46.91009122093947,66.80001938533269,TPU,83.15739259104525,0
0.14988501062682383,1.4178837835331723,27.4071589342191,triangles,229.8982281622093,117.17478353224922,15.75153109377774,PLA,15.031062248396875,0
0.3214100849279112,1.657042588928371,80.7070903866703,grid,245.83060980656262,114.55996282548827,58.620386402797685,PETG,3.8591561938133845,0
0.12483960037753795,0.5893379054774197,19.524060295649203,grid,228.3287381696197,96.01650993024911,47.13199315037444,ABS,87.88811459128522,0
0.28094563283991647,1.0558478235140614,34.53419522448878,triangles,242.3534010963609,28.99907049830222,106.05276155208816,ABS,31.49332274589325,0
0.17360473290439632,1.7436836570169878,33.56104542698427,grid,299.5831570558343,8.164477691000362,142.83066967686855,TPU,12.897890792716527,1
0.21678868421259298,1.0141327230928705,97.85254683891405,grid,196.22607764554257,38.02849652647497,47.52660623300928,PLA,46.84612370870865,0
0.18660812103121,1.3149956339634985,85.65372237479268,triangles,261.05472544037104,32.0153459320597,123.60523148123545,TPU,59.83060756960188,1
0.20670181493948475,1.3404309773795173,70.11698615902597,triangles,227.52011596627383,60.711096017567264,17.750374371377333,PLA,3.0970603422510123,0
0.3157137715552737,0.695162005013823,72.70567616153902,lines,195.96117586887945,93.32734920813517,85.33694140557384,ABS,27.489565825708773,0
0.18913651468695253,0.9795767066436615,56.20727944025711,triangles,199.04841160491713,102.99875266546296,19.87700891938524,PLA,3.2799874276896013,0
0.2699213920890692,0.9352180619870915,94.70906671085191,triangles,293.912772749474,101.38369024926102,140.76461875828952,ABS,42.0335389195499,0
0.24281512065972993,0.4419147336513037,49.62587528823615,honeycomb,285.5521796054114,43.161067346768135,117.28917927803462,PLA,89.51000290662444,1
0.2991013496087945,0.4387068222261684,38.05177098698945,lines,288.8450352498026,82.46812121528195,102.11298756864292,PETG,98.26524114935692,1
0.38104892179742744,1.7307152698812378,16.3035336931591,lines,298.9839330992864,37.54010370290641,125.345493427453,PLA,63.70475535036275,1
0.3197716291630751,0.8369132959564999,78.6205652261058,lines,204.99784680102215,7.308665188221926,100.65277137982284,PETG,16.16376937845918,0
0.16448211357722703,1.2289260259821049,73.44439320755914,honeycomb,222.6527204836874,84.18783187235307,145.65221560440077,PLA,90.58493899993057,0
0.1093549405183854,0.8779609177420369,38.43550385241349,triangles,260.306283590984,1.1793063083745414,109.95411270106801,PLA,51.62478232000605,1
0.17867921328994754,1.905086792184545,2.519341395922936,lines,238.05630478327765,49.10191049501863,139.45220534151454,TPU,15.374931210291809,0
0.27852337921007647,0.814874814185238,83.89973277180107,lines,230.20674400540003,39.525512316249085,82.39846488148932,TPU,92.17266694516614,0
0.11542774404527512,1.0874509003822963,1.1417983454073632,grid,222.93734992027117,83.20530462226229,26.389017817460772,ABS,75.7469050723103,1
0.24890987416037094,1.7963684007753629,70.3699779629051,lines,251.25367583321426,91.94945673124548,83.94488099922239,TPU,73.17052727231516,0
0.2790528546750668,1.747093706866894,97.02571097260571,triangles,249.07121143680985,36.49135631655406,27.762195928833062,PLA,70.91807037944046,0
0.20027316724508826,0.6977622685540437,43.766132814820345,triangles,199.3749400877088,97.39524173338242,92.9490870846967,TPU,20.03398210964423,0
0.3312736611237466,1.6842292956731368,23.497340499595275,grid,236.60878050221268,35.27001126059205,77.54902847387281,PLA,21.100669170752607,0
0.13197947594013154,1.1330990187806282,70.48710100433817,lines,246.416613145182,53.559163198387346,97.16055569658944,PETG,68.8292998427255,0
0.12254133452074265,1.1727501953365684,81.71281420155852,lines,248.43443264776687,87.24222324169607,11.406577347676423,PLA,21.972275011039688,0
0.318456626861081,0.61356795586551,54.64303160778473,lines,205.21286314948222,83.15042750697462,37.27766883175097,ABS,43.86716968030488,1
0.24864739486185958,0.5289624220113995,96.70352752561462,honeycomb,269.07256707027443,118.484216677464,78.78626046769833,PETG,78.20018255939414,0
0.3065207189283209,1.5647028911580243,5.166872165796111,lines,183.02389137852836,27.019322905911825,143.07049862247888,ABS,78.3952518097841,1
0.2304482015811239,1.1943378437684795,50.479559830452814,triangles,222.5798226651795,79.47814962474989,63.70526564972218,ABS,45.326177252585964,1
0.17392060997173206,1.0989611241842874,71.845394732255,triangles,273.625517824276,73.16182899309328,69.41208364750885,ABS,79.21899382752451,0
0.34573069530225997,1.5672131658438349,86.2640471149179,honeycomb,247.6671505266483,109.81181453880359,110.05745246092711,TPU,83.86217961980567,1
0.3398247636906938,1.6248206383857755,17.925561190779003,honeycomb,211.33949190130323,18.763456997385006,94.53098602005653,ABS,65.47757512842603,1
0.30840894125632806,0.6542530682709657,80.00034817636814,lines,263.39437432116574,90.21577963043195,51.84966101376665,PETG,22.842585230842015,0
0.18164354116898884,1.3763602391642262,55.27070757185453,grid,248.0869132987288,68.1922339522522,67.51429537943989,PLA,27.401178038554754,0
0.27706920006072616,0.6165665316442969,39.65536819899632,honeycomb,275.5492331347665,32.95990437454865,40.47797184001254,ABS,31.484115540873535,0
0.20829216908200807,1.6022001376464732,13.171502857909356,honeycomb,268.2030223427788,56.93218969766089,145.2430042782292,PETG,11.6804107733952,1
0.12747462199799026,1.4511282500274234,86.52957589089124,lines,253.21295064434815,40.05319164837574,28.28881341803036,ABS,27.315962036994513,0
0.3751940726386729,1.9305833937335328,15.727320817971535,lines,238.5813210372977,69.5176083346153,62.057149839298724,PLA,20.951922431253212,0
0.14104558927568844,0.510332826170274,30.978785920909925,honeycomb,195.9818550801028,106.6800732977599,13.617456110801566,PETG,45.532874980860214,0
0.3850712061462408,0.49128755384200695,29.004553196243688,grid,211.35996214624606,68.31659812946424,41.04912887069649,PETG,90.84375478722649,0
0.23380173188738676,0.8514993195091203,87.14140341908544,honeycomb,230.29193675005024,75.80669019919009,119.26595937322169,PLA,10.448031675395807,1
